   85      3.05141E-03     22           2.24862E-01    1.00000E+00
   86      3.09172E-03     22           2.24989E-01    1.00000E+00
   87      3.13256E-03     22           2.24707E-01    1.00000E+00
   88      3.17395E-03     22           2.24015E-01    1.00000E+00
   89      3.21588E-03     22           2.22914E-01    1.00000E+00
   90      3.25837E-03     22           2.21409E-01    1.00000E+00
   91      3.30141E-03     22           2.19504E-01    1.00000E+00
   92      3.34503E-03     22           2.17208E-01    1.00000E+00
   93      3.38922E-03     23           2.19164E-01    1.00000E+00
   94      3.43400E-03     23           2.21405E-01    1.00000E+00
   95      3.47937E-03     23           2.23267E-01    1.00000E+00
   96      3.52533E-03     23           2.24738E-01    1.00000E+00
   97      3.57191E-03     23           2.25806E-01    1.00000E+00
   98      3.61910E-03     23           2.26465E-01    1.00000E+00
   99      3.66691E-03     23           2.26707E-01    1.00000E+00
  100      3.71535E-03     23           2.26530E-01    1.00000E+00
  101      3.76444E-03     23           2.25932E-01    1.00000E+00
  102      3.81417E-03     23           2.24913E-01    1.00000E+00
  103      3.86456E-03     23           2.23478E-01    1.00000E+00
  104      3.91562E-03     23           2.21631E-01    1.00000E+00
  105      3.96735E-03     24           2.19841E-01    1.00000E+00
  106      4.01976E-03     24           2.22675E-01    1.00000E+00
  107      4.07286E-03     24           2.25137E-01    1.00000E+00
  108      4.12667E-03     24           2.27213E-01    1.00000E+00
  109      4.18119E-03     24           2.28888E-01    1.00000E+00
  110      4.23643E-03     24           2.30152E-01    1.00000E+00
  111      4.29240E-03     24           2.30995E-01    1.00000E+00
  112      4.34911E-03     24           2.31409E-01    1.00000E+00
  113      4.40656E-03     24           2.31392E-01    1.00000E+00
  114      4.46478E-03     24           2.30939E-01    1.00000E+00
  115      4.52376E-03     24           2.30052E-01    1.00000E+00
  116      4.58353E-03     24           2.28732E-01    1.00000E+00
  117      4.64408E-03     24           2.26986E-01    1.00000E+00
  118      4.70544E-03     24           2.24819E-01    1.00000E+00
  119      4.76760E-03     25           2.25676E-01    1.00000E+00
  120      4.83059E-03     25           2.28421E-01    1.00000E+00
  121      4.89441E-03     25           2.30777E-01    1.00000E+00
  122      4.95907E-03     25           2.32729E-01    1.00000E+00
  123      5.02458E-03     25           2.34265E-01    1.00000E+00
  124      5.09096E-03     25           2.35373E-01    1.00000E+00
  125      5.15822E-03     25           2.36047E-01    1.00000E+00
  126      5.22637E-03     25           2.36279E-01    1.00000E+00
  127      5.29541E-03     25           2.36065E-01    1.00000E+00
  128      5.36537E-03     25           2.35406E-01    1.00000E+00
  129      5.43626E-03     25           2.34302E-01    1.00000E+00
  130      5.50808E-03     25           2.32758E-01    1.00000E+00
  131      5.58085E-03     25           2.30779E-01    1.00000E+00
  132      5.65458E-03     25           2.28375E-01    1.00000E+00
  133      5.72928E-03     26           2.30931E-01    1.00000E+00
  134      5.80497E-03     26           2.33656E-01    1.00000E+00
  135      5.88166E-03     26           2.35981E-01    1.00000E+00
  136      5.95937E-03     26           2.37891E-01    1.00000E+00
  137      6.03810E-03     26           2.39375E-01    1.00000E+00
  138      6.11787E-03     26           2.40421E-01    1.00000E+00
  139      6.19869E-03     26           2.41023E-01    1.00000E+00
  140      6.28058E-03     26           2.41174E-01    1.00000E+00
  141      6.36356E-03     26           2.40872E-01    1.00000E+00
  142      6.44763E-03     26           2.40115E-01    1.00000E+00
  143      6.53281E-03     26           2.38907E-01    1.00000E+00
  144      6.61912E-03     26           2.37252E-01    1.00000E+00
  145      6.70656E-03     26           2.35158E-01    1.00000E+00
  146      6.79516E-03     27           2.34471E-01    1.00000E+00
  147      6.88494E-03     27           2.37752E-01    1.00000E+00
  148      6.97590E-03     27           2.40645E-01    1.00000E+00
  149      7.06806E-03     27           2.43132E-01    1.00000E+00
  150      7.16143E-03     27           2.45198E-01    1.00000E+00
  151      7.25605E-03     27           2.46832E-01    1.00000E+00
  152      7.35191E-03     27           2.48021E-01    1.00000E+00
  153      7.44903E-03     27           2.48758E-01    1.00000E+00
  154      7.54745E-03     27           2.49036E-01    1.00000E+00
  155      7.64716E-03     27           2.48853E-01    1.00000E+00
  156      7.74819E-03     27           2.48207E-01    1.00000E+00
  157      7.85055E-03     27           2.47100E-01    1.00000E+00
  158      7.95426E-03     27           2.45536E-01    1.00000E+00
  159      8.05935E-03     27           2.43523E-01    1.00000E+00
  160      8.16582E-03     28           2.42171E-01    1.00000E+00
  161      8.27370E-03     28           2.45921E-01    1.00000E+00
  162      8.38301E-03     28           2.49289E-01    1.00000E+00
  163      8.49376E-03     28           2.52259E-01    1.00000E+00
  164      8.60597E-03     28           2.54813E-01    1.00000E+00
  165      8.71967E-03     28           2.56935E-01    1.00000E+00
  166      8.83487E-03     28           2.58615E-01    1.00000E+00
  167      8.95159E-03     28           2.59840E-01    1.00000E+00
  168      9.06985E-03     28           2.60603E-01    1.00000E+00
  169      9.18967E-03     28           2.60899E-01    1.00000E+00
  170      9.31108E-03     28           2.60723E-01    1.00000E+00
  171      9.43409E-03     28           2.60076E-01    1.00000E+00
  172      9.55873E-03     28           2.58960E-01    1.00000E+00
  173      9.68501E-03     29           2.60865E-01    1.00000E+00
  174      9.81296E-03     29           2.66585E-01    1.00000E+00
  175      9.94260E-03     29           2.71985E-01    1.00000E+00
  176      1.00740E-02     29           2.77041E-01    1.00000E+00
  177      1.02070E-02     29           2.81729E-01    1.00000E+00
  178      1.03419E-02     29           2.86026E-01    1.00000E+00
  179      1.04785E-02     29           2.89912E-01    1.00000E+00
  180      1.06170E-02     29           2.93368E-01    1.00000E+00
  181      1.07572E-02     29           2.96375E-01    1.00000E+00
  182      1.08993E-02     29           2.98919E-01    1.00000E+00
  183      1.10433E-02     29           3.00987E-01    1.00000E+00
  184      1.11892E-02     29           3.02567E-01    1.00000E+00
  185      1.13370E-02     29           3.03652E-01    1.00000E+00
  186      1.14868E-02     29           3.04234E-01    1.00000E+00
  187      1.16386E-02     29           3.04310E-01    1.00000E+00
  188      1.17923E-02     29           3.03880E-01    1.00000E+00
  189      1.19481E-02     29           3.02945E-01    1.00000E+00
  190      1.21060E-02     29           3.01508E-01    1.00000E+00
  191      1.22659E-02     29           2.99576E-01    1.00000E+00
  192      1.24280E-02     29           2.97159E-01    1.00000E+00
  193      1.25922E-02     29           2.94266E-01    1.00000E+00
  194      1.27585E-02     29           2.90913E-01    1.00000E+00
  195      1.29271E-02     29           2.87115E-01    1.00000E+00
  196      1.30978E-02     29           2.82890E-01    1.00000E+00
  197      1.32709E-02     29           2.78257E-01    1.00000E+00
  198      1.34462E-02     30           2.75745E-01    1.00000E+00
  199      1.36239E-02     30           2.78226E-01    1.00000E+00
  200      1.38038E-02     30           2.80291E-01    1.00000E+00
  201      1.39862E-02     30           2.81929E-01    1.00000E+00
  202      1.41710E-02     30           2.83133E-01    1.00000E+00
  203      1.43582E-02     30           2.83897E-01    1.00000E+00
  204      1.45479E-02     30           2.84217E-01    1.00000E+00
  205      1.47401E-02     30           2.84090E-01    1.00000E+00
  206      1.49348E-02     30           2.83517E-01    1.00000E+00
  207      1.51321E-02     30           2.82499E-01    1.00000E+00
  208      1.53320E-02     30           2.81042E-01    1.00000E+00
  209      1.55346E-02     30           2.79152E-01    1.00000E+00
  210      1.57398E-02     30           2.76836E-01    1.00000E+00
  211      1.59478E-02     30           2.74106E-01    1.00000E+00
  212      1.61585E-02     30           2.70973E-01    1.00000E+00
  213      1.63719E-02     30           2.67451E-01    1.00000E+00
  214      1.65882E-02     30           2.63557E-01    1.00000E+00
  215      1.68074E-02     31           2.65616E-01    1.00000E+00
  216      1.70294E-02     31           2.68169E-01    1.00000E+00
  217      1.72544E-02     31           2.70340E-01    1.00000E+00
  218      1.74824E-02     31           2.72119E-01    1.00000E+00
  219      1.77133E-02     31           2.73497E-01    1.00000E+00
  220      1.79473E-02     31           2.74469E-01    1.00000E+00
  221      1.81844E-02     31           2.75028E-01    1.00000E+00
  222      1.84247E-02     31           2.75172E-01    1.00000E+00
  223      1.86681E-02     31           2.74900E-01    1.00000E+00
  224      1.89147E-02     31           2.74211E-01    1.00000E+00
  225      1.91646E-02     31           2.73109E-01    1.00000E+00
  226      1.94178E-02     31           2.71597E-01    1.00000E+00
  227      1.96743E-02     31           2.69682E-01    1.00000E+00
  228      1.99343E-02     31           2.67372E-01    1.00000E+00
  229      2.01976E-02     31           2.64676E-01    1.00000E+00
  230      2.04644E-02     31           2.61606E-01    1.00000E+00
  231      2.07348E-02     32           2.59073E-01    1.00000E+00
  232      2.10087E-02     32           2.62185E-01    1.00000E+00
  233      2.12863E-02     32           2.64949E-01    1.00000E+00
  234      2.15675E-02     32           2.67352E-01    1.00000E+00
  235      2.18524E-02     32           2.69383E-01    1.00000E+00
  236      2.21411E-02     32           2.71033E-01    1.00000E+00
  237      2.24337E-02     32           2.72293E-01    1.00000E+00
  238      2.27300E-02     32           2.73157E-01    1.00000E+00
  239      2.30303E-02     32           2.73622E-01    1.00000E+00
  240      2.33346E-02     32           2.73682E-01    1.00000E+00
  241      2.36429E-02     32           2.73338E-01    1.00000E+00
  242      2.39552E-02     32           2.72591E-01    1.00000E+00
  243      2.42717E-02     32           2.71441E-01    1.00000E+00
  244      2.45923E-02     32           2.69894E-01    1.00000E+00
  245      2.49172E-02     32           2.67955E-01    1.00000E+00
  246      2.52464E-02     32           2.65632E-01    1.00000E+00
  247      2.55800E-02     32           2.62934E-01    1.00000E+00
  248      2.59179E-02     33           2.64059E-01    1.00000E+00
  249      2.62603E-02     33           2.67717E-01    1.00000E+00
  250      2.66073E-02     33           2.71044E-01    1.00000E+00
  251      2.69588E-02     33           2.74027E-01    1.00000E+00
  252      2.73149E-02     33           2.76651E-01    1.00000E+00
  253      2.76758E-02     33           2.78906E-01    1.00000E+00
  254      2.80414E-02     33           2.80781E-01    1.00000E+00
  255      2.84119E-02     33           2.82267E-01    1.00000E+00
  256      2.87872E-02     33           2.83357E-01    1.00000E+00
  257      2.91676E-02     33           2.84045E-01    1.00000E+00
  258      2.95529E-02     33           2.84328E-01    1.00000E+00
  259      2.99433E-02     33           2.84203E-01    1.00000E+00
  260      3.03389E-02     33           2.83669E-01    1.00000E+00
  261      3.07397E-02     33           2.82728E-01    1.00000E+00
  262      3.11458E-02     33           2.81383E-01    1.00000E+00
  263      3.15573E-02     33           2.79638E-01    1.00000E+00
  264      3.19742E-02     33           2.77499E-01    1.00000E+00
  265      3.23966E-02     33           2.74976E-01    1.00000E+00
  266      3.28246E-02     34           2.72496E-01    1.00000E+00
  267      3.32583E-02     34           2.76751E-01    1.00000E+00
  268      3.36977E-02     34           2.80697E-01    1.00000E+00
  269      3.41429E-02     34           2.84315E-01    1.00000E+00
  270      3.45939E-02     34           2.87593E-01    1.00000E+00
  271      3.50510E-02     34           2.90515E-01    1.00000E+00
  272      3.55140E-02     34           2.93070E-01    1.00000E+00
  273      3.59832E-02     34           2.95248E-01    1.00000E+00
  274      3.64586E-02     34           2.97037E-01    1.00000E+00
  275      3.69403E-02     34           2.98430E-01    1.00000E+00
  276      3.74283E-02     34           2.99421E-01    1.00000E+00
  277      3.79228E-02     34           3.00005E-01    1.00000E+00
  278      3.84238E-02     34           3.00177E-01    1.00000E+00
  279      3.89314E-02     34           2.99938E-01    1.00000E+00
  280      3.94457E-02     34           2.99286E-01    1.00000E+00
  281      3.99669E-02     34           2.98223E-01    1.00000E+00
  282      4.04949E-02     34           2.96753E-01    1.00000E+00
  283      4.10299E-02     34           2.94880E-01    1.00000E+00
  284      4.15719E-02     34           2.92612E-01    1.00000E+00
  285      4.21211E-02     34           2.89957E-01    1.00000E+00
  286      4.26776E-02     34           2.86924E-01    1.00000E+00
  287      4.32414E-02     35           2.91007E-01    1.00000E+00
  288      4.38127E-02     35           2.95449E-01    1.00000E+00
  289      4.43915E-02     35           2.99580E-01    1.00000E+00
  290      4.49780E-02     35           3.03386E-01    1.00000E+00
  291      4.55722E-02     35           3.06852E-01    1.00000E+00
  292      4.61743E-02     35           3.09965E-01    1.00000E+00
  293      4.67843E-02     35           3.12713E-01    1.00000E+00
  294      4.74024E-02     35           3.15084E-01    1.00000E+00
  295      4.80286E-02     35           3.17070E-01    1.00000E+00
  296      4.86631E-02     35           3.18663E-01    1.00000E+00
  297      4.93060E-02     35           3.19856E-01    1.00000E+00
  298      4.99574E-02     35           3.20644E-01    1.00000E+00
  299      5.06174E-02     35           3.21023E-01    1.00000E+00
  300      5.12861E-02     35           3.20991E-01    1.00000E+00
  301      5.19637E-02     35           3.20549E-01    1.00000E+00
  302      5.26502E-02     35           3.19696E-01    1.00000E+00
  303      5.33458E-02     35           3.18435E-01    1.00000E+00
  304      5.40505E-02     35           3.16772E-01    1.00000E+00
  305      5.47646E-02     35           3.14711E-01    1.00000E+00
  306      5.54881E-02     35           3.12259E-01    1.00000E+00
  307      5.62212E-02     36           3.18848E-01    1.00000E+00
  308      5.69639E-02     36           3.25353E-01    1.00000E+00
  309      5.77165E-02     36           3.31626E-01    1.00000E+00
  310      5.84790E-02     36           3.37649E-01    1.00000E+00
  311      5.92516E-02     36           3.43403E-01    1.00000E+00
  312      6.00344E-02     36           3.48872E-01    1.00000E+00
  313      6.08275E-02     36           3.54039E-01    1.00000E+00
  314      6.16311E-02     36           3.58891E-01    1.00000E+00
  315      6.24453E-02     36           3.63411E-01    1.00000E+00
  316      6.32703E-02     36           3.67587E-01    1.00000E+00
  317      6.41062E-02     36           3.71406E-01    1.00000E+00
  318      6.49531E-02     36           3.74857E-01    1.00000E+00
  319      6.58112E-02     36           3.77929E-01    1.00000E+00
  320      6.66807E-02     36           3.80614E-01    1.00000E+00
  321      6.75616E-02     36           3.82903E-01    1.00000E+00
  322      6.84542E-02     36           3.84790E-01    1.00000E+00
  323      6.93585E-02     36           3.86270E-01    1.00000E+00
  324      7.02749E-02     36           3.87338E-01    1.00000E+00
  325      7.12033E-02     36           3.87993E-01    1.00000E+00
  326      7.21440E-02     36           3.88233E-01    1.00000E+00
  327      7.30971E-02     36           3.88059E-01    1.00000E+00
  328      7.40628E-02     36           3.87471E-01    1.00000E+00
  329      7.50412E-02     36           3.86473E-01    1.00000E+00
  330      7.60326E-02     36           3.85069E-01    1.00000E+00
  331      7.70371E-02     36           3.83265E-01    1.00000E+00
  332      7.80549E-02     36           3.81067E-01    1.00000E+00
  333      7.90861E-02     37           3.89458E-01    1.00000E+00
  334      8.01309E-02     37           4.00021E-01    1.00000E+00
  335      8.11895E-02     37           4.10544E-01    1.00000E+00
  336      8.22621E-02     37           4.21011E-01    1.00000E+00
  337      8.33489E-02     37           4.31407E-01    1.00000E+00
  338      8.44501E-02     37           4.41717E-01    1.00000E+00
  339      8.55658E-02     37           4.51925E-01    1.00000E+00
  340      8.66962E-02     37           4.62016E-01    1.00000E+00
  341      8.78416E-02     37           4.71975E-01    1.00000E+00
  342      8.90020E-02     37           4.81788E-01    1.00000E+00
  343      9.01779E-02     37           4.91440E-01    1.00000E+00
  344      9.13692E-02     37           5.00917E-01    1.00000E+00
  345      9.25763E-02     37           5.10206E-01    1.00000E+00
  346      9.37994E-02     37           5.19293E-01    1.00000E+00
  347      9.50386E-02     37           5.28165E-01    1.00000E+00
  348      9.62942E-02     37           5.36809E-01    1.00000E+00
  349      9.75663E-02     37           5.45215E-01    1.00000E+00
  350      9.88553E-02     37           5.53371E-01    1.00000E+00
  351      1.00161E-01     37           5.61266E-01    1.00000E+00
  352      1.01485E-01     37           5.68891E-01    1.00000E+00
  353      1.02825E-01     37           5.76235E-01    1.00000E+00
  354      1.04184E-01     37           5.83290E-01    1.00000E+00
  355      1.05560E-01     37           5.90048E-01    1.00000E+00
  356      1.06955E-01     37           5.96502E-01    1.00000E+00
  357      1.08368E-01     37           6.02646E-01    1.00000E+00
  358      1.09799E-01     37           6.08472E-01    1.00000E+00
  359      1.11250E-01     37           6.13977E-01    1.00000E+00
  360      1.12720E-01     37           6.19156E-01    1.00000E+00
  361      1.14209E-01     37           6.24005E-01    1.00000E+00
  362      1.15718E-01     37           6.28521E-01    1.00000E+00
  363      1.17247E-01     37           6.32702E-01    1.00000E+00
  364      1.18796E-01     37           6.36547E-01    1.00000E+00
  365      1.20365E-01     37           6.40055E-01    1.00000E+00
  366      1.21955E-01     37           6.43226E-01    1.00000E+00
  367      1.23566E-01     37           6.46061E-01    1.00000E+00
  368      1.25199E-01     37           6.48560E-01    1.00000E+00
  369      1.26853E-01     37           6.50726E-01    1.00000E+00
  370      1.28529E-01     37           6.52562E-01    1.00000E+00
  371      1.30227E-01     37           6.54070E-01    1.00000E+00
  372      1.31947E-01     37           6.55254E-01    1.00000E+00
  373      1.33690E-01     37           6.56119E-01    1.00000E+00
  374      1.35457E-01     37           6.56670E-01    1.00000E+00
  375      1.37246E-01     37           6.56911E-01    1.00000E+00
  376      1.39059E-01     37           6.56849E-01    1.00000E+00
  377      1.40896E-01     37           6.56489E-01    1.00000E+00
  378      1.42758E-01     37           6.55838E-01    1.00000E+00
  379      1.44644E-01     37           6.54904E-01    1.00000E+00
  380      1.46555E-01     37           6.53693E-01    1.00000E+00
  381      1.48491E-01     37           6.52213E-01    1.00000E+00
  382      1.50453E-01     37           6.50471E-01    1.00000E+00
  383      1.52440E-01     37           6.48477E-01    1.00000E+00
  384      1.54454E-01     37           6.46237E-01    1.00000E+00
  385      1.56495E-01     37           6.43761E-01    1.00000E+00
  386      1.58562E-01     37           6.41057E-01    1.00000E+00
  387      1.60657E-01     37           6.38134E-01    1.00000E+00
  388      1.62780E-01     37           6.35000E-01    1.00000E+00
  389      1.64930E-01     37           6.31664E-01    1.00000E+00
  390      1.67109E-01     37           6.28136E-01    1.00000E+00
  391      1.69317E-01     37           6.24423E-01    1.00000E+00
  392      1.71554E-01     37           6.20536E-01    1.00000E+00
  393      1.73820E-01     37           6.16482E-01    1.00000E+00
  394      1.76116E-01     37           6.12271E-01    1.00000E+00
  395      1.78443E-01     37           6.07911E-01    1.00000E+00
  396      1.80801E-01     37           6.03411E-01    1.00000E+00
  397      1.83189E-01     37           5.98778E-01    1.00000E+00
